x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
4.531114087249396,-1.2561335324117107,8.806830461563846,54.36882984480399,-3.6303635967615993,-0.8043642211006297,-1.298661705551514,0.2518349447960385,1.4594025794556555,-2.3364058725550128,2.829751946678041,-0.22062929126208686,-10.527306170308313,-1.1820980124391727,-0.6627016320702211
-7.604369711341112,-0.7575696905973208,-1.3990245667485004,-0.6188519612874317,-6.835900273706567,-2.9843145928610646,-0.6560982154775232,-8.787060882253598,-4.3078855275531245,1.0757227509220157,-2.5170687843898523,1.3289893198672043,-9.20171424763166,-1.0865884076861245,-0.6584426240025332
-6.243483587449365,-0.6383538209465708,-5.056586626838563,-10.256424462068514,-4.687216195308375,-0.6870013742588584,-0.5909756804015664,0.8437165512249596,1.322651976165658,1.0812319042293024,-2.4348679920920606,1.341946455512459,-9.8326897065839,-1.0785103550186916,-0.6530109341597032
-7.62419695049708,-0.611883380796261,-5.72952713380072,-12.986653621409012,-5.646378588726978,0.8758784662754417,1.600057636763268,0.2019677982297826,2.9253990869042603,-2.5372033869085686,-2.4763431684856387,1.4237797754610952,-4.713147193670772,-1.0876835810356729,-0.5800771011436686
-7.580286257189777,-0.6831329732909102,-5.462994418289335,-17.024431382836774,-6.718633310818189,-2.9821586118098997,-1.2692496443466241,-5.318127201658669,-6.034034306349204,1.072357289142728,-7.047558782507707,0.9813696140922273,-13.865829096810824,-1.0709793235740392,-0.6272914947110101
-7.5586563285018045,-0.6766136603452892,-5.637244847625259,-16.994311387572314,-6.700008559526371,-3.042240842973012,-0.2763667098267586,-8.33299296929097,-2.051256531816391,-2.8856437769823464,-2.609531252001497,1.2103765030394946,-9.763820132133917,-1.071566058449695,-0.6494797033523775
-7.590074848152553,-0.6927516914950692,-5.475650681296808,-17.01702501536275,-6.695627347127507,-2.9888049847748333,0.020144183976456856,-8.746535447905785,-4.8932481385096365,1.0700902452610275,-7.044953314530542,0.8998061976748276,-12.556279629028278,-1.070460006919478,-0.6369406034667613
-7.585639803741683,-0.7161556170127317,-5.520597767547145,-17.04939255882703,-6.681572731272452,-3.000039815940522,-0.6495491361493853,-7.041507621996651,-4.898075315117393,-1.1150261544313973,-2.471363318329409,1.2551821782893042,-13.516362026130997,-1.0717531938392293,-0.6253761413016361
26.76296403075603,6.425762116012413,51.10816876306956,122.84650249916965,85.16920878442313,6.9087700391005935,-0.7853042450353884,4.661098036844824,3.908040093245766,1.1853992375170284,18.794449209401982,0.5001011201843057,47.07234128763592,-1.3087601971353078,0.8692424668577033
-7.592780523389478,-0.7039405834554067,-5.307182198518629,-17.043210657568142,-6.855993772384042,-2.98109516721801,-1.316374672245969,18.626018090737627,0.12752713804966803,0.9583105596486632,-2.714265260399662,-0.3115546694840084,-7.4941098476895736,-1.0895280670406455,-0.9042911311412261
19.75647394599603,2.7139261817281644,21.221248882207654,83.04119386005726,35.32359121560234,6.517472725646213,6.289614138653929,19.295982081032744,3.6687034586502842,1.1992562838443492,2.7874716378582822,-0.22339693662377513,40.31287132753114,-1.1796487774192381,0.9774261388652509
-7.560119372950414,-0.7256360687857305,-5.627462666526014,-16.658407730766097,-6.699494232767185,-2.9933967656419282,-1.3040500403395867,-8.787115050461818,1.3324466662888887,1.0774179644626305,-2.793682284839819,0.9247131281766295,-9.248729575843836,-1.0735711029371382,-0.683033450974188
16.376088329141517,-2.189920954237209,11.117972769011896,55.3650871757282,0.9594120429000998,7.78667818159807,-1.2743360403917539,17.11495009343968,3.456897287505284,1.2295540927747393,15.34609938612903,4.643631028770785,15.510001618106724,-1.1488319071045368,12.601270355040253
-7.713371351373459,-1.1785478329945758,-5.098945863282853,-7.807358722602277,-6.7633100196086104,-2.7108525598738558,-0.664439926481082,0.5139084918149919,-4.9831058103574675,1.0957316294272434,-0.829632752174178,0.5921542711389163,1.5470624192911022,-1.0871946879058438,-0.6485332803265365
-7.606535907936621,-0.7611665823172464,-5.5913830830189895,-17.069616235661076,-6.722860630499492,-3.0458425533958127,-0.2956186359582073,0.20945959387638108,-4.9020740423732745,0.10438454041785032,-2.7481109521233638,1.8016142291815234,-9.901469652800104,-1.07312138089285,-0.643072618095764
-3.310001378744591,-1.944881504670151,-6.414415092348018,11.886199349942828,-1.8490366463828476,4.275129659450766,6.822941428413225,33.982357135128794,-0.14371042920787946,1.2708355121811026,32.46433021832059,1.8364652557260466,0.6718327736541978,59.93033595153106,19.573456065049967
26.93678681830288,19.889177850188663,51.64892383916874,73.7567621423922,35.68154682394093,6.638434234010742,-0.7210858417522781,13.235262413530672,4.065222420259396,1.1049495553826552,22.02073409430632,-0.04376249930050591,42.1933307429305,-1.1822861428373141,1.169221629922326
-7.515249238217254,-0.6979583978829106,-5.184105275323585,-16.883544277839395,-6.717810880455585,-3.0157000345882143,0.09640862063851934,-8.25609602171619,-4.889777473589953,1.0591121744981327,-7.119669301954414,0.8294855250791165,-13.916229533852174,-1.0708416169596786,-0.6052744576389215
9.79728579146563,-1.6281431774658677,-0.5085397125884197,21.747854381109647,-0.11858157988967144,6.078722482064854,1.7566510298785547,18.340395217396125,0.05194602670614945,1.1167360811353555,2.982544387479095,2.861020500871242,11.480779678644318,-1.118765852582752,0.7887705304177196
-3.9026655629642852,-1.2706052992404526,-0.3260096021301953,-14.909087792921918,-6.74256746089173,-2.990396610685432,-0.26119720710331695,10.347779937708687,1.3426389558247338,0.7238140886822197,-6.583220866482442,1.9346535031863323,-10.176867454544887,-1.0934047503228157,-0.6541952140957624
-7.58144389124019,-0.5745925833519195,-5.731843141829243,-17.382090964192003,-6.912262473789942,-3.0934890323328372,-1.2351329338456187,-8.376255000342152,4.2081890465359075,-4.984352309591134,8.919349524423403,1.1932760925695138,-9.442838344182146,-1.0732846412034647,-0.5964447691112815
-7.559054236281215,-0.6946511005542229,-5.582201411871451,-17.054936487289716,-6.726085335287143,-2.9858072724863085,-0.662247601620157,-7.863983556715031,-4.904956193993694,1.072628156605542,-2.6444335705075632,0.9356068306045862,-9.682320610631765,-1.0732627250176936,-0.6409025551041854
-7.674032055486597,-0.7078252254502435,-5.559152778057333,-17.05841703595893,-5.604529624271186,0.8923782789778356,-1.3309073558311435,0.2081124445606867,-5.074144488421824,1.0714329259669422,-0.10228727085870076,1.2495761905183358,-12.099778773899786,-1.0759969064585304,-0.6537342587753977
19.953852870675256,2.444274959776669,13.098095525014116,55.99548743079361,-3.4895865000551582,5.331776380938794,-1.162627307341947,12.888612486932743,5.70955998857061,1.1059050868469817,11.144566077617318,-0.73803892855912,3.7594513783990826,-1.1942608193589503,0.7974952491959849
4.517102469559285,-1.3002149569067152,-5.541116329924318,11.374785176444583,0.6153722277778917,4.781171564121096,-1.237138616887727,-7.8899072669398365,-1.5500740236965769,1.1236202369263837,-0.15544348149097015,-0.7173198646659085,-8.283752670291047,-1.0903820905137396,-0.9078331871992555
-6.187613811235419,-0.7294348782745987,-5.718837475990146,-10.2581667503717,-6.895745294620721,-3.013772770351947,-1.2045617845248695,-4.792863777334859,1.6377513467226181,1.0795793928548365,-2.2188292922763253,-0.6004587700147801,2.7454616690562266,-1.0880452906830111,-0.6586119207348646
-7.540535796315246,-0.575994765776283,-5.646899098983141,-17.10272642835552,-6.767847911985099,-3.009718923209949,-1.308481009285509,-2.238739219936551,4.119823374477766,-5.235179786236601,-2.9959951642896288,0.9804201476344667,-9.239714384046897,-1.0763419765117377,-0.6595671396755696
-2.454490023212115,-1.3163307999223104,-5.447060517130852,-7.851770329582008,-4.16246627877649,0.8913918396430145,-0.5918056354942812,3.4900972828691303,1.0889763750509192,0.2887332396446112,-6.887764606360112,1.8994187516505456,-9.793186211824562,-1.0765825780089728,-0.6444159740945146
-6.123229800428129,-0.6575019176844872,-5.573658607938766,-16.551360591145233,-4.113880172505066,0.936701405571788,-1.280736994959311,-8.345876393519235,-1.6983511382123226,1.0753321581625324,-6.867964544978594,-0.4947277179068441,-9.194651275879451,-1.0751834572891183,-0.8941034118657991
-7.587957319091357,-0.7324399351517434,-5.556740978079118,-17.101368703254273,-6.829962561841898,-3.0248241627588306,-0.38764431085890716,19.744002226596365,-4.158501720488827,1.0567180296945724,-1.737223770836618,-0.5406869022329168,-9.790259448501656,-1.0846818940933571,-0.6622417353365728
-2.3664705927259058,-0.6612754658899499,-3.409886847286978,-12.000673253941073,-6.813836816234929,-3.0645083874687873,-1.0759307156900624,-2.5437698301871463,-1.0052619717415072,1.0834369821807306,-0.8872831114842071,-0.6978837749149198,-13.576928002415885,-1.0801835643329472,-0.6487514690659423
-0.6747427606901351,-1.8657231705412332,4.835346160661546,28.721716219848084,10.691188539890247,4.7443455415853135,1.8316306970908613,10.45076540960792,-0.5013308410775417,1.104447579284438,22.897388489874093,-0.8186689071065119,-10.095670766092711,-1.1041033057405067,0.5554991899950987
-7.607507798810998,-0.7516909410982858,-5.640965101889311,-17.137430080811356,-6.721778282840558,-2.9829328960776866,-1.3199572331903315,-8.439043671978173,-4.795942449461195,0.11341349653287244,-0.23209230030344327,1.7568826333545524,-8.827144942598714,-1.0715518332024385,-0.92116410625931
-6.275854491068779,-1.3565116398899,0.8773379752014373,22.20733677816543,-6.929740284496909,-3.0001427881967753,-1.3282657270863394,-1.9335373338866433,1.4366745041006006,1.0897951471875942,-3.517702164253293,-0.6506949818912976,-10.565152162631792,-1.0837571061902362,-0.659474751787158
-0.4665215614850959,-0.8530941722757526,1.019694300550634,22.353638471545814,-7.014664546480815,-3.0444121459441282,-0.6027396222452813,11.210411228596959,0.13304579753560988,1.1020064137370658,-2.6580371318490483,-0.808194516058674,-9.536047446652882,-1.1017616294729136,-0.6713358499196505
17.856979797456944,2.031859804996844,10.059681597171288,52.666388026956156,45.05878468222093,3.2067865151779724,27.824928376450575,0.9078330704326786,5.062157244456271,0.8791936726158515,23.821265802567446,-0.19767673627564175,17.253119345723096,-1.1544338811867105,-0.8844916187290611
-7.509375235430947,-0.7646923799348483,-5.5498239326090015,-16.854500135256103,-6.785903016160577,-2.9962503004322136,-1.3231546075482172,-8.365360822082513,-4.978591327565721,1.059710502026632,-2.9460294935602405,-0.5450421862823469,-9.151121766110268,-1.070615608063851,-0.9145039414064405
-6.174433117899474,-0.6922988074420494,-3.466673116083155,-10.176518096464733,-6.8532651115951495,-3.0012816564092146,-1.2971184126622064,-8.414505611055594,-1.636436762453788,1.0905769683767206,-2.550918665855033,1.522503041346882,-7.48721231210818,-1.0737842971819935,-0.682252195416635
-2.3680182127307967,-0.6527597954228594,-5.68144790410344,-17.187177963322483,-6.788651300565645,-3.0517944318898893,-0.6661252955271302,1.7282171329676048,2.8665543178007935,1.076330097902316,-2.4574005083207275,1.5536432448331834,-9.301376574134878,-1.0766265526689676,-0.8384372558156696
-3.910473768589301,-0.820031125484583,-5.1119639966490595,-16.68153222449879,-6.858385116135828,-3.0394406044656015,-1.2750320084158702,-8.75859055931796,-6.4121015289684635,1.0704247796637836,-2.4457666036618497,-0.641278596059184,2.8790256390118696,-1.0873144754443729,-0.9141212787135277
0.3150190505889906,5.001147642348527,3.425927685833715,41.88375733733148,10.692061479751985,5.1357815315619035,6.173678473311155,19.335703950716894,2.898171507877284,-5.5470062543718734,-0.9592316335789091,-0.7904447567871169,-7.050079272506347,-1.1045561843877283,-0.9867593472924189
-7.638771732639562,-0.7526658694465999,-5.615512334228509,-17.139899796583094,-6.738779271171441,-3.021318903038007,-0.010933790156548231,-8.76150543004775,-6.597537698593577,1.0725656458411919,-2.4832432704460423,0.8509671827442958,-7.970516020732088,-1.0716657081803609,-0.6624166070849324
44.729825225691386,20.054421978485085,21.649553924208988,116.51325904564989,52.96233919669894,6.70224639708386,7.509310839206009,-0.41933754454046324,4.479462519576513,1.227228201464659,34.8364854335296,1.4016586980996664,48.64439862589148,30.27209247745017,1.3544464230568591
-7.5968791166837875,-0.6286510244919488,-5.226880432390293,-16.9276532896206,-6.71621463042171,-3.008715822257864,-1.0143157633378166,-7.176879316038588,-0.3210115896479596,0.2850379683217331,-6.789419205339784,1.3886698058117954,-12.905910963393174,-1.0720756214364924,-0.6234181528271034
-7.6338090529745735,-0.7110776981687732,-5.562649402955316,-16.61757487789695,-6.818973798907589,-2.996628063687547,-0.5962812298194722,5.824040245769105,1.1867854150803194,1.0673110342269294,-2.494342904961942,2.382070791112028,-13.622450634898307,-1.0849694640174268,-0.9143822920296063
-7.66130862913107,-0.7415117972763624,-5.59559421528964,-17.097798400455552,-6.751735708009692,-3.0260376466170005,-1.2192072470555455,1.4737909248825187,-3.5717118027544923,-2.4936297771534073,-2.5935991092962096,0.9554932274058041,-7.460871775572048,-1.0720752340803636,-0.6545041775563292
-7.550459024313601,-0.6699672781552817,-5.651282661022439,-17.09871587348388,-6.713923925045374,-2.9741825122730954,-1.3109637333779116,-8.346903659745497,1.1572739825418252,0.9595661038523948,-4.016656881409985,0.9380451480905638,-9.82380944207534,-1.0726492238877734,-0.6507144389398403
6.3275123582315835,-0.5510751142477887,25.135598751396124,53.3105699464413,-0.2495404700147968,4.556931464286025,2.724618089073633,-5.705835562702453,2.9499499364389696,-1.3677011145327211,-6.663041411648266,-0.6171118594615039,-10.742595912231335,-1.1855465636169158,-0.9188878004183597
47.89244568494326,5.259529544986178,24.364003400673756,55.38763065741407,85.15835093973845,5.355129390851447,1.4324955774077386,20.10913612836839,3.3867844150371518,1.159786894092059,20.79811418163041,0.8671105387535876,60.21620162835052,-1.150335905439944,0.005001664031288211
-7.594683873282453,-0.7247326236529391,-5.511735890826206,-16.959208516920658,-6.7428855508496275,-2.9670130758416913,-1.2835678650190796,-2.4129371527711783,-5.947896219203245,0.9520218495078465,-6.657141621450532,1.8438496760699337,-9.697194835374356,-1.071427761380588,-0.6578084463033445
-7.646892337846156,-0.6561219785404341,-5.440410944343244,-16.920812079746675,-6.68789465444801,-3.0195718251835966,0.03156439424466924,-0.1648859415490782,-6.2446567896633995,0.11118810267827975,-6.739186243323522,1.1805698817408683,-13.451127185623356,-1.0714859423709475,-0.622362791678014
14.495898021794803,-1.4995995339538117,0.7351545270360829,26.829832151613275,2.0701907975453686,6.0500057087392785,-1.2832443398786566,4.285057994050996,0.24609011821143545,0.9976961676574065,-0.9539888318511252,-0.6995539305508169,40.903102022215926,-1.1489343332159632,0.8793925734622683
-7.61493829091716,-0.6410311323729992,-5.592494955192486,-17.047620669791115,-6.757182590043851,-3.016102955814177,-1.0579568818568026,-1.3983105984787325,1.6295040098433136,-4.981215816191032,-6.599683956660899,0.9776540861083438,-9.905922895872425,-1.0737744376862275,-0.6500248751050839
-7.588172830651442,-0.7415875146806136,-5.592676174494277,-17.1040478733143,-6.750143616503356,-2.9983817034693567,-1.3071430813642737,-0.1789399525109647,-6.12684632446696,1.075507398672469,-2.652896883958544,0.9634700257880415,-9.542560635825007,-1.0733517604799538,-0.6516159450472083
-1.6179371111947518,2.2850041821460976,55.54563107662956,-13.93254561297896,35.68964188816568,6.474523467599878,-0.7633930408446338,-0.9324849535790344,4.363757661077237,-6.0871246640038414,7.509221009264995,-0.733348693804255,20.850480009691083,-1.3568153697143162,-0.7654264026769534
-7.550535926671588,-0.7374823022492436,-5.58112275426962,-17.019704663707053,-6.716174681727734,-3.007982351578909,-0.9679097221931946,-8.764268726408723,-2.302085963889908,1.0763661617669171,-2.4599284089822695,0.9078803129170622,-9.104811741305557,-1.0721786176598869,-0.6821295775920717
-6.18203279117083,-0.5961662339064235,-5.6836692499034855,-17.260913301580604,-6.7314535609581325,-3.0696746935010357,0.019366316163475727,-8.8148080525199,4.120089597749819,-2.5123451823186027,-0.8796066521697052,0.8207945145991693,-10.274731485881167,-1.0744762884098153,-0.6970659849979698
35.29800829843606,2.0510264835670484,49.08343315527478,103.65392449928407,37.60252512615833,6.217873928885515,1.1778103264093382,0.7160485217918449,1.6480320887841335,1.2455196128974322,-1.3944781796583157,4.27657020582528,46.17596755959913,-1.1340392885295991,3.5950324899657726
-7.57806913462354,-0.6890083603216139,-5.637132953649216,-17.092979314903754,-6.683955634369729,-2.973243336188749,-0.6206571136261709,-8.801939675563673,2.0023901521054532,-2.5977739054219584,-2.6456734715617487,0.8951522999743399,-9.219832634714768,-1.0753912205939207,-0.6776740195666122
-7.656018148990272,-0.7281583738993537,-5.557235358691049,-17.095618167232082,-6.694795168417546,-3.027915267712819,-0.014288261879686265,-6.680789409962185,-6.274516235416864,0.29333164923969024,-0.8798157252710487,0.8684464623407815,-13.562950677651417,-1.0712623590088977,-0.6492763299729986
-7.588688414047036,-0.7532904385441441,-5.3194435916795735,-16.619665027442867,-6.769307657154128,-3.006140539855687,-0.5983698081126761,-3.6946221009453795,-5.959753850079522,1.072545259626002,-2.968160764346881,1.4830689670326362,-9.862164310048767,-1.074041642264894,-0.649453959663466
-7.55468010759945,-0.7132048531261725,-5.316332907094861,-15.33718761800014,-6.72611894828721,-2.9976016656325815,-1.282322162766401,-0.22387922002842237,-1.1313545842054307,-1.5635265686429836,-0.814135778067155,-0.5423676730073981,-9.68473624658716,-1.0727693967919298,-0.8920397730162684
-7.786372645898926,1.2304382606603472,0.38769422641052104,34.06069544940719,-7.034885625895613,-2.9975562486660134,-0.5537211364363901,-5.7129180601495415,2.718218100139831,1.0627660095297178,-2.5138797598780878,-0.7765953572144267,2.3460923338173614,-1.106501322993312,-0.7079873666067835
19.855540689419904,-1.4149955448488294,0.6300835772618224,23.609537151443355,7.287938198578737,5.945800927469756,-1.2435939740504816,2.43119057414762,1.2971164123800665,1.0937202796309493,-0.09649923789795753,-1.0583754695119372,-10.700501756634454,-1.1292441206585926,-0.9485247948966562
-7.701476243226634,-0.7292799881062882,-5.145848197907952,-16.6899594994631,-5.7786198075281465,2.6452266239302835,-0.5653437492576923,-8.825212342498661,1.3272279666359246,-5.147973180812106,-1.8169810269880489,0.871958506943228,-1.8013850682902846,-1.0837897905563854,-0.7016316299826775
-6.244549015561267,-0.754712600741458,-5.073335195356243,-12.965258937055975,-6.859651889869735,-2.9762745675232223,-0.617425258099196,-7.5444471985812385,2.4304231794193045,0.31894790908724285,-2.507807551320395,0.9814304479622371,-1.7707290038479475,-1.0788024769406124,-0.6517111885993918
-7.640365956578476,-0.6816213138786371,-5.612378916108422,-17.05339122594829,-6.742448627154796,-3.004055447047565,-0.666726731696058,-0.19903291045213906,-1.1891882356329764,-1.3840274458085284,-1.7383598731247059,0.9297382531248626,-9.11962721766697,-1.076226068276899,-0.6829910742785709
-7.536509507998004,-0.7406911618039933,-5.605902623272012,-17.10522634498691,-6.781259075622142,-2.9939971680564854,-1.3160959601170505,-8.293558467118313,-5.957214340809793,1.0769550784987816,-2.4224354702255604,1.212936389012189,-8.80975237926241,-1.0716206433649076,-0.6447889198950092
-7.53836840741304,-0.6987664415921204,-5.610556946586899,-16.93239937647902,-6.742919181085714,-2.9468366138246154,-0.5971225510678019,-8.791031480255263,0.13640340104218138,-5.18396415906444,-2.5755724406507565,0.8803815178723349,-9.586823749157332,-1.0752104293096962,-0.6737311652477516
-7.549539861317499,-0.7094733922756513,-5.605514108901608,-16.961668590094437,-6.726625986002114,-2.97448022191219,-1.3292992973848408,-8.329612823256808,0.10894989789474915,1.072057122649307,-4.372037695796794,1.8065536480958837,-9.920987887176578,-1.0726627236715904,-0.659296144415991
-7.628781432539191,-0.6864495248101303,-5.644656140953628,-17.067717348237203,-6.749056723577698,-2.963481802221852,-0.707816961861675,-8.765352084626265,-1.135758513069978,0.2843258665312487,2.0600653166953697,0.9007891338797285,-9.209790853425657,-1.0700865797139147,-0.6953040462460138
-7.542946570630741,-0.6659032627192679,-5.651983776683823,-17.07874457434061,-6.692522814403719,-3.024793147132223,-1.0805170362081493,-8.321140633260484,1.3870418706302057,-4.592033850366144,-2.5977897593673958,0.9186544313095695,-9.083349461235187,-1.073059975143251,-0.6423780683318441
-2.543592211219174,-1.1557754631477688,-1.6890077091694988,7.466484737048868,1.9825900271185537,2.6381348574361803,-1.3891832975624467,-7.371051491047853,1.1544427017724008,-4.673285635316453,-0.827892670704868,-0.7474191367558985,-8.321603156897874,-1.0876121992967753,0.8581606431951888
-0.306269175022142,-1.1995142803109013,-4.133077696712373,11.708103614142749,-3.412762481647311,2.5757119871145404,-1.3138069172699833,-8.805118603100329,2.8171737638531322,1.0998107749387884,2.9985816940980285,1.9069646914648624,-9.247392526333307,-1.0797080312345255,-0.6764833971073488
60.333996691675395,16.074769346487756,67.05611905467838,193.52247009496344,60.6573838611948,3.67109604316068,30.88490216169564,19.419314670956975,4.078309714185407,1.1342660618953722,2.2297030558157864,-1.5115148308791804,-9.400885437919175,-1.7010909981541007,0.31583528222081436
-4.087950666423267,1.5751797494238897,1.884538304232053,26.59904441980498,-3.5989485864320803,2.5490211807880816,-0.5657450887505189,-0.20741571202882944,3.8726187313759004,1.1004660867112164,-0.8782705580922976,-0.9066646529289047,-9.799894746110956,-1.1036776662612628,0.729183736595968
-7.5810891091340835,-0.616583081469736,-5.525828065706724,-17.009783981291132,-6.646163003071811,-2.6893846888437642,-0.28444713832998036,-7.053661334872851,1.3989922791369667,-4.934409321436341,-6.767258973214647,1.1833992233006065,-13.925599375396715,-1.0717138313620624,-0.6178710461216315
