x4_x4,x13_x13,x5_x5,x3_x3,x1_x1,x8_x8,x6_x6,x11_x11,x7_x7,x9_x9,x2_x2,x15_x15,x12_x12,x14_x14,x10_x10,x13_x4,x5_x4,x13_x3,x4_x3,x13_x5,x6_x4,x4_x1,x13_x1,x5_x3,x5_x1,x3_x1,x4_x2,x13_x6,x8_x4,x15_x4,x6_x3,x13_x8,x6_x1,x11_x4,x9_x4,x12_x4,x7_x4,x13_x11,x11_x3,x6_x5,x15_x13,x13_x2,x2_x1,x9_x1,x8_x1,x11_x5,x8_x3,x15_x1,x11_x1,x5_x2,x11_x7,x3_x2,x13_x9,x7_x1,x7_x5,x11_x6,x8_x5,x9_x3,x13_x7,x15_x3,x12_x1,x15_x5,x11_x8,x7_x3,x15_x8,x12_x3,x9_x5,x9_x8,x13_x12,x15_x2,x14_x13,x12_x5,x12_x8,x14_x3,x8_x2,x8_x7,x7_x2,x14_x4,x15_x6,x7_x6,x10_x4,x8_x6,x6_x2,x13_x10,x15_x11,x10_x9,x9_x7,x10_x5,x15_x7,x12_x11,x14_x5,x11_x2,x14_x7,x14_x1,x9_x6,x10_x1,x15_x12,x10_x6,x11_x9,x12_x6,x9_x2,x12_x7,x12_x2,x14_x6,x14_x11,x14_x8,x12_x9,x10_x3,x10_x8,x14_x12,x15_x14,x10_x7,x15_x9,x11_x10,x10_x2,x14_x9,x14_x2,x12_x10,x15_x10,x14_x10
-13.97206991325855,-8.266201549353655,-8.333333469857084,-7.831829985866232,-7.185524961116803,-8.154019813062956,-6.693724073074556,-0.9389480480223632,-2.33215348326074,-4.5602971433237505,-2.6490045661831663,-2.0496392805416517,-0.27357459737196765,-0.9077831019551587,-1.1136880076812914,0.8442874514245746,0.8050076707985507,0.5875373246878628,0.48953764155397694,0.5604079526198595,0.6928296292599745,0.5378521048891616,0.4941498067426282,0.5649754654026429,0.4639371996138262,0.37547248673319755,0.16355551979990024,0.396476186761227,0.26880202490764393,0.17496836081404687,0.41548817202811805,0.2685102473125278,0.36825858473941797,0.10226735544976773,0.33434467108629473,0.06447588359542777,0.17107590859381272,0.17602517724541145,0.10884260471220175,0.3114355626237937,0.2075670837473964,0.19387821347211986,0.18387395687528874,0.2999532494381765,0.10467082393326299,0.07542001534322207,0.2061393173521422,0.09958070642397199,0.04736065934988831,0.1402340551083241,0.0953837801069638,0.15869590243719656,0.17730400268855417,0.10327365766730501,0.1617131641700209,0.13156446098992913,0.1241145409903277,0.26815071147246705,0.12821670540893648,0.06021147474068078,-0.008622049005162058,0.13187790070664018,0.054081453506463095,0.09101960266609055,0.0951095651727134,0.012279923847835494,0.1734725235084955,0.1628869504660031,0.043271940469110697,0.023071328337576746,0.056263077907724224,0.0277436129123787,0.09279266422910437,0.05236321020163137,0.08748248808626291,0.04130275278555018,0.0446321040126374,0.0746635056901841,0.11539808947824004,0.06730545445224712,0.07832978997811502,0.1290626434887172,0.05625704369044704,0.06486507174485179,0.030936454270147143,0.060481988873342996,0.050850439074654585,0.06080812760757226,0.031123181941558165,0.02266454296570171,0.04927475583376273,0.02546394699689314,0.03030537852214299,0.045477112196285585,0.07730435620635423,0.030780371291355246,0.021988264363670643,0.09485220461063926,0.024273666082328393,0.024605577020329727,0.07739824416883256,-0.0017071756088178347,0.010204962729591482,0.050154883981262444,0.01847315778179491,0.022832519844227406,0.03573694173827224,0.03152585237763139,0.023562495660871985,0.010162647875472046,0.007409664759770701,0.0006669976703599367,0.023138798170409647,0.004322762336052055,0.02727113517551527,0.02629394620451664,0.00650967978008421,0.001527332767809475,0.008274154436761993,0.004679646802483173
14.07128319557851,-11.141859831060307,-8.779470649441274,2.394933421327165,-7.100084922524266,-3.161448072446317,-6.983803805760287,-4.836694302077579,-3.0404465016568567,0.13499816045354046,-1.4358754298292842,-0.9251465749129705,3.323489933349366,-0.9555415033372987,1.2902149346968805,0.3980909322282056,0.18513364188379278,0.28452107403746774,-0.8805225965925937,0.8482388148012276,0.4138150524242432,0.19918915473631893,0.6655998599141961,0.3380856028174086,0.6033670855092403,0.15975395974532258,-0.265404892725461,0.5959704592265069,-0.03493644220707548,-0.14758972598975628,0.21522304468087672,0.27139847568375974,0.4554382264177774,0.1375688169939142,0.10353734770073153,-0.8098204854481876,0.10878967508776682,0.4053748936159396,0.1448615351571887,0.3956645946933177,0.23329223355094975,0.17340340013149053,0.0883226647824733,0.08859583678870475,0.03955812872337061,0.2489288934511369,-0.006756850285033256,0.09847820922750561,0.21844180528257473,0.14431635848387386,0.1475247724685922,0.03538144303335683,0.07110245921644953,0.12788657099898115,0.18821925115422333,0.1936451049968877,0.11419732340923572,-0.013541396454069154,0.200811221933632,-0.020011925849416023,-0.204887267473703,0.08699875455322514,0.1360797407586436,0.054930561496158825,0.008780870534407903,-0.2509459071390483,0.044189379900004155,0.06327011155843532,-0.2580026046497314,0.02540698164666033,0.08652052600340365,-0.17382837564334874,-0.15916745698667212,0.03526076258080968,0.039135072902058865,0.09406761738916924,0.050099349008606575,0.03093583072691608,0.11381146570151479,0.10337424955295571,-0.002901876895351485,0.01692608094896242,0.06466891760456844,-0.05961222577661007,0.06282294553106782,0.035687006267474675,0.04179811904169073,-0.05753648623348173,0.020212355310354146,-0.1294471829846795,0.06682946481436058,0.039691553202167995,0.049376466820986176,0.05453549466769525,0.02054642639351778,-0.05267339967209983,-0.023540330487396788,-0.06579413899802278,0.01984812094452748,-0.08503172796789471,0.030550986007171876,-0.06273952133537253,-0.024169201098939497,0.058142456676175236,0.05693036236548177,0.01860187297048621,-0.02051113658867393,-0.012858484818548455,0.012592781656108887,-0.01913518783439261,0.009535344966013798,-0.012406160278379597,0.006215396251096406,-0.012702366902961892,-0.013838408467330976,0.0053409184714973135,0.010131461111382523,-0.0005475692088287021,-0.0035514679307211416,-0.0037438161883990295
13.813448579056754,-9.652562778078673,-8.872439543171144,2.195677182532654,-1.0817530924943384,11.976143131481946,-7.149860593901797,-4.50524390127137,0.919693656037976,-0.9594239835455558,-2.9106469808625537,-1.141330242810263,2.175957597386269,-1.0044038122173915,1.2958260027282542,0.41947403357322344,0.2158437001981044,0.3614274597842806,-0.776173737665295,0.8281178983896287,0.4486193044413458,0.07972555808023957,0.5135040969717678,0.32547873562366814,0.4473398654401173,0.11578031038796477,0.5533618668320753,0.5454367821851549,-0.5124719965343223,-0.15214961499519664,0.26323357136776937,-0.2892219929379838,0.3759157574307328,0.20634820237143803,0.1876668430505477,-0.6920260296794591,-0.052737608888223875,0.38589808096639233,0.19444943630682165,0.42250664234658153,0.2622866527140384,0.3231552062097673,0.2717065659926238,0.19304529725233566,-0.17437630868569118,0.2517289420714719,-0.04055794309117533,0.053833383347671626,0.13821336523830013,0.18042481856002673,0.09867643001868398,0.11883362342847381,0.13799560882773462,-0.06642818481441193,-0.0722234491761804,0.22843766808945132,-0.07273231976578742,0.057915276869769716,-0.01901008219835104,0.0019455158967329744,-0.21448861639576622,0.11337941798485751,-0.06129255552802615,0.020072238215556037,-0.04129931314342539,-0.19245734746331333,0.07992303703703962,-0.1521948218421958,-0.1510501188193121,0.04644076614480408,0.09107998279096297,-0.06680655047806772,-0.028422679349827895,0.03222525615536198,0.026542603684404642,-0.04612385148727449,0.017657588577896566,0.023690868371550877,0.1336863226369096,0.02207394866609258,-0.0075389446654314796,-0.16536577768220262,0.09268866419206967,-0.046009657186486086,0.0778950174673998,0.004483100154056369,0.009500454634582378,-0.06289966020719451,-6.602796219523643e-05,-0.030137779112338725,0.08352896198444437,0.09582213101813597,-0.030159611228951277,0.02924231737911509,0.05194562689354676,0.01654519384275005,-0.007216344628770466,-0.06679076652494764,0.05696830608156271,-0.08384047075881718,0.050830759975248885,-0.03662954558579906,-0.033137258606415254,0.08412764168778297,0.06257061018979337,-0.05194704221546598,-0.02709048192459887,-0.013878170545334134,-0.01165520149322763,0.0006041622059740903,0.013010005685429482,0.02477149152584457,0.01851575427535157,-0.00849403727875997,-0.014979788152382323,0.011964068346837609,0.0021987264278116037,0.00892376900153058,-0.002730071903485509,-0.004732975801320705
41.516470633042495,17.464496272420707,43.51628214536378,14.924216787571769,17.216372953417522,-1.5551808327271082,21.73783335041309,26.892841839553054,36.62706282644616,8.076758429111509,3.0867135620302313,-1.5276335134317898,1.5967233084572674,-1.2268759169919117,1.3607878104582734,0.004083511023662112,-1.6980763860262922,0.25780463585164526,-0.8710858704675553,0.009656379513160118,-1.5243633128470861,-0.5706039682369184,0.19696036893097357,-0.6400404233272106,-1.3580677761489026,-0.26983660049980696,-1.216441256563821,-0.5411308150703134,0.025767893095220984,0.04704703983583158,-1.8560337615331517,0.005867932337098591,-0.37838406308690065,-0.6485584764275192,-0.35421564434447106,-0.7512800338527175,-2.7429247835738515,-0.10233183956777481,-0.9909687111870045,-0.34879324127778233,-0.04794620148647688,0.26995369624067267,-0.27999981551291153,0.2517784491390769,0.2553579140411566,-0.6647283647024942,-0.060192490558570455,0.13537854203045008,-0.6467419347734245,-0.5088251798467012,2.2196986937993035,-0.058007785780710586,0.006022842161403474,-1.898717034600529,-1.0376202515947668,-0.5702443515202393,0.15997524134489183,0.007031985300988808,-0.5683208674010558,-0.07841338069437853,-0.5073125416585329,-0.4368255424093874,-0.2028624958927635,-1.6150052193122524,0.15249602776170657,-0.3828532901794546,-0.24315406254762806,-0.09090240325926124,-0.09911919836020289,0.2551783770612037,-0.1136345183339671,-0.8088228644716331,-0.0822725453920371,0.1275310999307937,0.1809387906180815,-0.3438479019985241,-0.7412472765321755,0.009905116668472047,-0.22673827718114836,-1.980706694831663,-0.003597594762821288,0.2368924207147991,-0.1392834943045437,0.07585245597118218,-0.13001365977280166,0.24200934401827245,0.8569567254376604,0.22344949856516294,-0.3073317117297236,-0.4520893290286825,-0.032092445894406296,-0.1565600429008115,-0.22904728816930664,0.06320716515762115,-0.6905019017228602,0.03282359858484618,-0.0002695021439689249,0.13839820287044802,0.3274932756600979,-0.09256988678174594,-0.07370495837611057,-0.34391118960902745,0.027263085419592714,-0.053324648916690975,-0.2948216622708397,0.07722368558740078,-0.09604276245142795,-0.054527795508262145,0.08707504964455104,-0.01764954439467581,0.05145357037268117,0.3651847878215282,-0.06640170294673187,-0.1308885495689216,-0.045871966926942676,-0.07833424416007828,-0.0024743733737208062,-0.022485023693823436,0.005415589861593739,-0.009623544091928116
-13.96029001757779,-9.052545944984507,-8.347562566216022,-7.805469268430615,-7.191877613624458,-8.137774527280563,-6.732169983486899,-4.575676243954598,-2.8598319662226013,-5.022797935191922,-2.6747736152720547,-1.5336040640090745,0.13177889287854658,-0.901268018512501,1.2483850180395453,0.9070309458120644,0.7869548418132304,0.6042362095384728,0.48246010382198734,0.6134671036262993,0.7014487783407404,0.540402098577758,0.5356602346855381,0.5606447239855965,0.48064880320569214,0.3705675070391172,0.21132371117492588,0.4187780853969716,0.2743775725229751,0.11926168651740987,0.4109605318828007,0.3181222819027627,0.36992985751123575,0.2814558938061733,0.3596476407694329,0.01874731393929352,0.1993993977557711,0.31360873588340143,0.29197326788028644,0.31730910681885893,0.18535723530012227,0.18287343088674723,0.16986683981157658,0.31733699670515625,0.11141423985572163,0.1904949991782856,0.2012083111519547,0.0897560777757509,0.2064960450201252,0.13881631376037062,0.12454152617801417,0.1491661387679043,0.20514996612687186,0.13335114655183822,0.17018575385185297,0.18488297147910382,0.1310079084157656,0.2745111414878918,0.15915738879221553,0.05232107749351833,-0.019686726618414863,0.08928660571495017,0.14998921201203563,0.11963048466667825,0.09312551976740302,0.011733271942993007,0.2023249879483675,0.1729250943993943,0.007954383791179562,0.014101206058956262,0.059731808945409526,0.005995114932474621,0.0076785308941849095,0.0504607000563988,0.08028662560662969,0.07391795263220668,0.034573985772718197,0.07114137516591335,0.10530445204492378,0.08312444520380535,-0.06843529181078978,0.13779944415888434,0.061763369796275946,-0.034142133775530215,0.05179424865653193,-0.0905489557554342,0.08507331411405117,-0.045727354816248234,0.019937789670366746,0.010006238879560314,0.04984266385983327,0.036864259565925206,0.03482106555019049,0.045433951543954354,0.08086816940356756,-0.05214732103144826,0.01572555736391712,-0.056076795728368545,0.08565124132689683,0.017603004530256205,0.07249167542181612,0.018108045546505025,-0.0003752253417320661,0.048503182921912025,0.045898889817878485,0.02013199425836154,-0.030280772930111777,-0.02802745333607648,-0.011998771064844593,-0.002277704860939006,0.004784716043193887,-0.01185583342866714,0.022059908599199707,-0.01052439341940814,-0.021121395528712172,0.025958253294135814,0.006484018916388279,-0.0018507103763866217,-0.0024254104191416825,-0.002382537679180674
-10.351428031774073,-6.648847769701601,-8.455940877188318,-2.585132268302486,-6.860522631852223,-8.19791880575183,-6.782096263707078,-3.5193624378761768,-2.8138241362855734,-2.290566999473743,-2.398544956297452,-2.2776538946425555,0.21599624329848358,-0.9200132273273793,1.2730319740771776,0.6744642188970325,0.7369660186741305,0.3449896053697986,0.36670471307328767,0.5548974392146699,0.6475121363955472,0.4852167418310933,0.3738800050691926,0.42700220145355416,0.5003619286608174,0.22306335490101747,0.1980259972815256,0.4093354166980734,0.2916519842186762,0.23449826352814052,0.3265672304311128,0.1827455199893624,0.38798930022584366,0.19724543016232232,0.24254519139468922,0.04199883021581252,0.18830563810247325,0.24072855780140923,0.1637743199575035,0.3341393515915634,0.1721788042255934,0.18106513746453767,0.18032792297961286,0.2020015762997025,0.10498737531995261,0.19198929689508937,0.14390736519491676,0.12068749006384372,0.19324801164183425,0.15457919289642919,0.12319253342105918,0.10100985048168287,0.1115830982035998,0.12463051168091899,0.17989448400024255,0.19389241139275182,0.14076452353528568,0.13161246948541822,0.14063597268798989,0.04678517400829396,-0.02477260584988672,0.11960460149859431,0.10669324769725774,0.0686203728574058,0.10605451719696202,0.019802057160530462,0.10466476632719246,0.13689968681745235,0.01376456960322947,0.03879025642027667,0.048817238832803866,-0.008516799249210116,0.072590211951435,0.04708260432901409,0.08935684946649147,0.0693391729155165,0.04405031585951402,0.07069924478300171,0.1149190644631739,0.0730800195136172,-0.05435554942882348,0.14389261794958252,0.06217346432470472,-0.01374219053208342,0.0588788957972084,-0.03531363054474013,0.057614239220407426,-0.05433068206598879,0.01259436900135924,0.030735001370905235,0.055328382759965766,0.044947491178243926,0.034548700664940646,0.050062384558491546,0.045122925873214204,-0.043622187118622424,0.024999507573788382,-0.061507174505084805,0.06766104118237681,0.02935003495768762,0.041442814901564096,0.0016963635338101968,0.007938445363275148,0.04963930658151927,0.039667668591302774,0.02431794150181199,-0.014783323223003686,-0.010354177283315419,-0.006241702743694955,-0.0003110480038739927,0.008133146217657955,-0.014208872937647055,0.020952493863239496,0.000679050640035872,-0.023558487495646152,0.013068001809767305,0.005351209648996047,0.007556134712987217,-0.004468946646822458,-0.002942190656543109
-14.28480708490918,-9.088870997859006,-8.538953108703133,-8.04779669641814,-3.4309517355023558,1.8637769726066438,-6.88987608420096,-4.144149668243254,0.7089094915633527,2.1013311940610704,-2.7391008321674977,-2.3717967370662456,0.24165178176435304,-0.9444776447380919,1.2921522099138993,0.9918413374289123,0.8581964323459434,0.6746333727845526,0.5533114986327239,0.6840438465252161,0.7809553178902098,0.5321411993541232,0.5479282226934175,0.6274054988161324,0.43504535137071354,0.3668921573742419,0.20034516535060287,0.4477059514169681,0.009784533093755599,0.2007884026950819,0.4705994842730661,0.02392330921432817,0.3100910071786769,0.277474609184182,-0.050524759302703615,0.03830309227926687,-0.03502360632684187,0.2995073841291427,0.28910949734805147,0.34786832678589663,0.2448308366632026,0.2071633251906433,0.22200429191221432,-0.020305389794285755,-0.07655908891932095,0.19673976338120358,-0.06093972634754907,0.09443639892611749,0.17185900740897736,0.1588562040666346,0.0776598137577234,0.17281167208615933,-0.034113097713250884,-0.04921174788509192,-0.04521695099094858,0.19054604191825453,0.01874509087177989,-0.003094071162852874,-0.03581228325050645,0.08108336311034003,-0.0064534516416659415,0.1499398459288077,0.06328838077068,-0.003163574264295921,0.011362945729711749,-0.001010741841412699,-0.04129205390044666,-0.009939401354753685,0.018215927650315822,0.03852061383230798,0.06585765568923652,-0.020187879608669856,0.033577759674011,0.05716755960767239,0.009827711517882753,-0.004436464140069429,-0.0016482478002366463,0.08898538512674659,0.13068455482787122,0.013453350655218355,-0.07901479760598473,-0.0275757422298617,0.06745664224792836,-0.036475175010759586,0.05732109692066012,0.0738853399177164,0.009156496313159457,-0.06922777813238978,-0.012036395294449942,0.02893098034470909,0.060445975545830866,0.05428815019004796,-0.00869454897499311,0.030341223825447017,-0.0030024202099414588,0.003350098131524426,0.039898128259628796,-0.06338771140352017,-0.0296152691533198,0.030529912271739512,0.03074978815545526,0.0036994476378276464,0.006874313559351752,0.06227008397552858,0.04731685731235613,0.008970056712696128,0.021062168852190144,-0.037860212809978755,0.011953418296973384,-0.0036272771901674217,0.012243800297146501,0.009863117973649471,0.005353707492532722,-0.008872569779543538,-0.020133560301870412,-0.0051921249475745945,0.00867661715000545,0.003800235454879841,-0.0046865094978483235,-0.003887134931290448
-14.082944438109855,3.588445269640578,-8.56295649034987,-7.596053037650827,-4.876693457450157,-8.315572817336289,-6.842528831027459,-3.1404299317266604,-2.1639135848563775,-5.9093901649627805,-2.745324161794035,-2.111503232182116,0.7633506255112269,-0.9330635373473803,1.2697270510975587,-0.1333179409886105,0.8488117651075529,-0.06389468431434953,0.591325185590676,0.07398108655572155,0.750927435890608,0.5364466398776916,-0.07547447156231657,0.6240208299499681,0.49187588155022843,0.39941719385516583,0.24194775917312994,0.16426555786095132,0.3160713825846697,0.20547182358423832,0.4707102933881304,-0.2638377272122949,0.39787166807274577,0.21210930369074088,0.4449256353475741,-0.07401457731989769,0.17397787645694596,-0.10388603415232944,0.20436372302859462,0.3479467477749161,0.033320203313009555,0.09864289332859544,0.2008961497437911,0.23703726866837627,0.1238694643988052,0.17931475373378047,0.1971948857296053,0.10827578166267493,0.16496977258630796,0.15948748513014688,0.1186126103971169,0.1832555760745067,0.06529952095037439,0.07418165685530465,0.13360763991686042,0.1977563158990432,0.14129059553166234,0.3121328003736825,0.03679505312852982,0.06663299772605535,-0.09728385615356472,0.14447946162426906,0.10408713592245222,0.07182871730280338,0.09652141177265339,-0.026161901797236542,0.2424904492157962,0.211528452736784,0.03205495706831546,0.021760732130663984,-0.01876324853799849,-0.042797547093657684,-0.024249098519716128,0.05676711812977908,0.09094318331610185,0.041556794503798344,0.04479605414854626,0.08610730368236386,0.12603045633618715,0.07229908499874327,-0.07561121708269347,0.14124945570323688,0.060245400513499914,0.03806738306074814,0.06307895778640282,-0.11654708434854832,0.08849730910927944,-0.04760497416427123,0.025680865130315422,-0.0019573493745438375,0.05698752611040314,0.04395742650129775,0.029897015843584174,0.04507842007463503,0.07515239668411566,-0.0011108351243498404,-0.014831376514217204,-0.058921028894324046,0.0982261234696884,-0.012913078522580612,0.10230226228743122,0.007308822952802552,-0.00451184027837237,0.051390272487501054,0.04331663643460826,0.024195600413283724,-0.03154248563820872,-0.027787194410951344,-0.015633341649854415,-0.006323852052994544,0.009855621597402608,0.0009141053687923284,0.03459450896782412,0.00777644108940162,-0.019086515262502046,0.03160278947117501,0.0059549126287332665,-0.003698956151921451,-0.0012586784360076875,-0.00403084397821607
33.4624161939339,-6.948130989365261,12.111093465294037,9.624985968821997,-0.5013849963546888,21.21672303637211,6.8826025410623,-2.2574755379719833,15.466268870143079,3.7217840150734736,8.831564798231652,-2.0303441336162913,3.2841966167614087,-0.9775088635109161,-4.768605807741905,-0.07566239399482022,-1.1856782390527112,0.2306675881755531,-1.0307531461315222,-0.029228628445558513,-0.39312342736858774,0.09680257155570193,0.6513186478666364,-0.49836965409607314,-0.3104773092804931,-0.01481673349354895,-1.4966207362686286,-0.03610426248311338,-1.15969920156261,0.020234158162983462,-0.2769830626103862,-0.5105108567428811,-0.09090576724936794,0.08568244983906759,-0.25957015924335636,-0.8748351886144299,-1.0283818704400076,0.28023879108900296,0.15473395188494576,-0.03420455701301384,0.34397461453958567,-0.5379516572533944,-0.5340972180863498,-0.2797608390143005,-0.2996945971385079,-0.12352691225524692,-0.17491123555277888,0.10205115391013508,0.11513453151305497,-0.4735909496444237,-0.8113155816095299,-0.17173403792194852,-0.20451853045000967,-0.5153866492390954,-0.4797389216686523,-0.011881156771059054,-0.6406935303924128,0.08608718295218765,-0.8634307046551744,0.009639667739389512,-0.3050939261727723,-0.05977447147255921,-0.39927690182977926,-0.36905043844621455,-0.1107900261893704,-0.3513927714963012,-0.2535900729757059,-0.07489216294659684,-0.26686730681786447,0.027068017680698997,0.06217146619733782,-0.34645049643523773,-0.029202828692604044,0.00949235447884167,-0.1470674467876396,-0.07701370339004576,-0.3597055130759048,-0.03869237726618735,-0.04548550065806589,-0.2914879970644062,-0.19116687536669907,-0.18537861015077972,-0.2037473656120521,0.13911209309760642,0.06482669779502803,-0.20044393834253393,-0.16858245216397183,0.037149387396906874,-0.03958871692198063,-0.07075691667588635,-0.06922892438147477,-0.08401501471013217,-0.21367085769578065,0.022290858247708045,-0.03676664146290021,0.06854835880486021,-0.07180079871975797,-0.14147083762195223,-0.07754666792042642,-0.07493404079346755,-0.06390629735823428,-0.09178869233439535,0.10646384464563408,-0.02504656675599204,0.09697582495476365,-0.1191961466914222,0.035929217097217636,-0.021478073406906883,0.5244723425443087,-0.015402949170148172,-0.002437694592391626,-0.29157454530022164,0.012657844550660213,-0.04308342889422745,-0.08486437905205468,-0.009846975930194013,-0.01902316237868451,0.1840778142278423,0.060241334347094,0.005645601243874587
-13.975384039488237,-7.688730481685305,-8.287175146685458,-7.816893979471621,-7.141949580587932,-8.207018846844703,-6.6945323125591685,-3.690019335730624,-3.182829576537311,-5.798573891835174,-2.623551155574356,-2.238221636230912,-2.0851636687677013,-0.9007519661595079,1.25529673041972,0.7997594383444189,0.7800739840544999,0.5566518355280339,0.5034351450181125,0.5541559289596389,0.6794828225624627,0.5449994992004383,0.4301568031788847,0.5559494447291105,0.45373085397688206,0.36241493627472887,0.16730255469710364,0.3914626652758504,0.2777975963424586,0.21057281052082555,0.4143442403084088,0.24363386435725598,0.36418037712227047,0.22460731653577248,0.39034540115414185,0.13852763098338805,0.26630470326809164,0.23914136118339324,0.22667076874685055,0.30304329346658143,0.17730249558384736,0.18832025220730564,0.17461762001628833,0.33408027542432217,0.09502401615133804,0.17737749121892188,0.19518562748555013,0.10819102841691675,0.1842795450903767,0.12959901508924165,0.12042006198741151,0.1509060938809602,0.2205917474674881,0.1513910148257296,0.21326492378090078,0.18579913205768328,0.12954311290850784,0.2890443366676694,0.15994530685543928,0.06152338148841352,0.09330790447116022,0.10827788408002847,0.11438533449260113,0.1455652801218119,0.10233559278863158,0.026467520822104795,0.22514500465413967,0.18269173854734833,0.09887316815092206,0.0416079715776404,0.052684032655568425,0.04167114280973605,0.11789490958340032,0.049601822043421784,0.08505357209407505,0.11850923456458728,0.03790460779034566,0.07292547483028589,0.10784579589252186,0.082404487725934,-0.07243538030447816,0.1292972828063106,0.05937323570981734,-0.01911958030761185,0.053976039327695124,-0.10612532303805855,0.14662805435515913,-0.049757344146682314,0.02138750202907358,0.06180120225145369,0.04816685228873796,0.03856310421848874,0.035710583683357,0.04175840128669228,0.09861420546245436,-0.050359192066138814,0.050206083073985996,-0.05750097913939567,0.09354182132124778,0.05349151708008937,0.09475278619720884,0.02466289333526217,0.05464575117275028,0.04798347296277283,0.038931223568624884,0.02428319085584052,0.10469295980032722,-0.027239704908784468,-0.01267114500259181,0.023449249675324912,0.008819740138317489,-0.028106903763132074,0.037110935203785056,0.0016355189613616594,-0.02231762452057373,0.028844100616274293,0.005730301350837963,-0.003558052400562395,-0.004337425688368313,-0.0025020193248549427
87.02854930916806,48.55807555618129,46.935293213648755,26.116566545935402,59.700182992083846,-0.7013948082204084,18.130959716695788,34.289207513903804,18.59848019046314,6.494069710744234,31.899163886473175,9.545418412473813,0.19579115317702378,20.876787652637603,0.8322460944894907,3.622276049906347,-2.779536416082358,1.6694265931140055,-0.912187149151297,1.3506825466009111,-0.6968059516570264,-4.475955704138407,2.7125771625479196,-0.6718902558687052,-0.5778711489042401,-1.1350364244228572,-3.548974510260024,0.15032782281197576,0.29394023380714174,-3.176405489979004,0.4383463339010607,-0.1955517625998153,1.0674587578559098,-2.0736403294063095,0.036717411467968475,-0.7967950937069048,-0.3367233499398665,-1.0818956185681774,-1.1195007539593487,-0.1334894154213515,-0.6193206576096948,1.222001098958648,-0.9374026310435895,0.7616796586677985,2.0578274768083276,-0.8648359987715395,-0.257043673610875,-0.8845515579913901,-0.2528167161741699,-1.5473344315378768,2.3326891447135036,-1.0865786266560669,1.1094338247099849,-0.5629544384377816,0.06989361890768464,0.12055276296699802,0.27946836011752296,0.34827246729601136,0.4955870455129485,-0.5831292123131036,-0.3371318517583113,-0.9968578607466405,-0.5851569656313017,0.11847623891991077,0.2827570255151888,-0.3929819622821302,0.2408319262756642,-0.19397049842498035,-0.36433663576515274,-1.025761293912911,0.7334650746831777,-0.24952164388347242,-0.1598915974428771,-0.8825154327218083,-1.3612275554660762,0.1779366624207963,0.9934064615639855,0.2994607579657824,-0.33496198096251284,-0.5239434857145735,0.07366900227349049,-0.06761085867047889,-0.8053345431545775,0.27272638614303,-0.18616463417973073,0.2301649088856026,0.7887706198716096,0.21415030386271994,-0.6834624937893015,-0.2492466202542154,-0.48491891285183897,-1.1125554042664785,1.7534633469322038,0.4331662874929485,-0.39513427833699133,-0.22222939485687476,0.16632797978286729,-0.06971631321820126,0.14028934630570156,-0.024447060774834384,0.05178108556692962,0.00744902707308448,-0.22853003470881283,0.14284029504660722,0.5948921072243412,-0.19202979093579797,-0.06075023149094427,0.06542358164792716,0.11003967865024752,0.756251946416803,0.04825023933525152,0.2746007169249616,-0.18348739027311556,-0.1625746178245956,0.038147284510195334,0.3100706512268605,-0.38816738538232265,-0.03279136138826044,-0.10317787301133119,0.06060344494443881
