x4_x4,x5_x5,x13_x13,x1_x1,x8_x8,x13_x4,x5_x4,x11_x11,x6_x6,x4_x1,x8_x4,x4_x3,x9_x9,x15_x15,x2_x2,x11_x4,x3_x3,x6_x4,x12_x12,x7_x7,x13_x3,x13_x5,x15_x4,x4_x2,x13_x1,x13_x8,x8_x5,x5_x1,x11_x5,x15_x13,x9_x4,x12_x4,x7_x4,x13_x11,x11_x8,x10_x10,x6_x5,x3_x1,x5_x3,x8_x1,x8_x3,x8_x6,x13_x2,x13_x6,x13_x12,x9_x5,x14_x14,x5_x2,x15_x5,x9_x8,x13_x9,x11_x1,x7_x5,x14_x4,x6_x1,x11_x6,x8_x7,x15_x1,x9_x1,x8_x2,x12_x3,x15_x8,x12_x8,x10_x5,x11_x9,x15_x3,x12_x1,x10_x9,x12_x5,x6_x3,x13_x7,x10_x4,x11_x7,x9_x6,x11_x3,x6_x2,x12_x11,x11_x2,x10_x8,x15_x6,x7_x1,x2_x1,x3_x2,x15_x11,x15_x2,x13_x10,x7_x6,x9_x3,x12_x6,x7_x3,x15_x12,x12_x9,x10_x6,x9_x2,x9_x7,x15_x9,x10_x1,x11_x10,x12_x2,x7_x2,x14_x13,x12_x7,x15_x7,x14_x5,x10_x3,x12_x10,x14_x1,x10_x2,x14_x3,x14_x8,x10_x7,x15_x10,x14_x11,x15_x14,x14_x7,x14_x6,x14_x2,x14_x12,x14_x9,x14_x10
85.58005396218714,1.9365362889735662,-17.26666672365747,18.427901301882173,-9.373171342576493,-7.8011472530208446,-4.578963092294433,-4.3136636305190095,1.3485378271213908,-2.3149954849561256,4.097117021736213,-0.68379768516584,0.7712725672126896,-2.141853569056352,0.9008594574708291,-0.24970014047002922,0.14412022824799073,-1.4631027054057026,0.0687128194611325,-0.6720984494795331,1.648264983042237,2.279176471678022,-1.051647470078104,-0.999824238158004,1.4824525715747505,1.2783254823124306,-0.7992314365167876,0.0809151691906933,0.5746899059570505,1.4293448315235273,-0.6029978361087381,0.9797543287019975,0.1316895829182774,0.6083749287358092,0.11626414144674987,0.4243369800700007,0.27218348527182584,0.3751311056362836,0.8652156034326103,0.8513253474892617,-0.08486660900349738,0.0019223770896815773,0.35683187872572963,0.5341000260227762,-0.1649210284846135,-0.09857632978982825,-0.17893673086839146,-0.2643483540016347,0.13069108452686967,0.16348863434084562,0.15384895407996738,0.22728308207023284,0.059167486222097776,-0.3712937542100322,0.06370073825516627,0.23806109835085548,0.041528186485129216,0.1583144629499088,0.6112032890232116,0.20218657409593074,-0.1483348334730255,0.01524204393182982,0.20194758546647182,0.0972290611847028,0.026916790518184255,0.07681984361408077,0.6481101893856114,0.0533314153763724,0.03750309546800216,0.139380021267367,0.07020205060749397,-0.27389244386961686,0.06645479059668984,0.08251307144444123,0.21754436206217231,-0.10577852632764964,0.04802065201922394,0.09615783317891338,0.05127086782213561,0.05059223534361737,0.054212855927625765,-0.024292963215053816,0.1598402634358335,0.07185656979561124,0.048996576520293975,0.0007389630361780613,-0.01220681999127795,-0.007601725642803925,0.03584335793176485,0.057142310129059744,0.09675938802422725,0.0679050907717625,0.047695797570577424,-0.03475579380116346,-0.007502084211406813,0.0499161951442476,0.005130111952546345,-0.007332534008792172,0.050374787436902685,0.026186600440009117,0.030120043948540048,0.02470685503259261,-0.013608254928847126,-0.025143991589873935,-0.002772043510923901,0.007095177973735079,-0.008972485015627423,-0.014044091224781743,0.009735791576159798,0.0035602651704363004,-0.0008412207793133983,-0.0008276021278152245,0.0010085879804950207,0.00046693971651052516,-0.0005190330557281399,0.004729467609021658,-0.00034342331209488323,0.002393815453555532,-3.202696685197365e-05,1.2137832056237067e-05
-34.04436120809226,-8.982249022196537,-10.438098097782307,-5.272915317011403,-6.002495079053324,3.517082519106377,2.3692952751295957,-0.28883449769552016,-2.3657674758529894,1.3763991815592844,0.016685975694853233,-0.6779970288190681,-1.677852621592222,-1.2265424522938768,0.8478797384665814,0.27907431483417894,0.2639606721425942,0.6811757241547937,-0.28499710128721656,-0.29622618484738356,0.5928060223697638,0.38716201550889273,0.32808692707831927,-0.592088002939817,0.24947727047588145,0.35603415227104174,0.4042762747767238,0.3506052721730667,0.2543966283496843,0.20266229049028803,0.3341517359424462,0.25787459575536614,0.01838876233663705,0.13042428824476582,0.03175760457462131,0.38419782199070357,-0.12230418602009485,0.1920246597495327,-0.12146294945856427,-0.034535038460553384,0.1201606600423115,0.1792452558444,0.15037387747519806,-0.09683969486645808,-0.014489544726312762,-0.10547370584008806,-0.15761658930150685,-0.02640151299821205,0.07675091579962882,-0.038110561066456876,0.12090999393039671,0.03309044373575704,0.05243629413652267,0.06826893573013801,0.1314738438061127,0.09257360610884757,-0.02903479406892932,0.006437734996225446,0.15254013840453276,-0.0845719026578333,-0.009903836113720296,0.03501438493423059,0.13427649903814337,-0.044220536186181665,0.1239140206901959,-0.00809419401718511,0.026959024395385583,-0.11994924045335566,0.01734500161453815,0.042196246641211944,-0.01104023258536994,-0.00677223260551947,-0.0029498535408656068,-0.05002993156667411,0.004765434007961654,-0.02626122049650433,0.08849831142213782,0.04234958728457233,0.011244191587066214,0.028179949027330863,-0.003830769997187993,-0.0006380866428730457,-0.012056033777993682,0.010432205597307226,0.015068252151156997,-0.008073405044205393,0.0015584315117277204,0.032769076148089216,-0.006133942160368165,0.007693331626573493,-0.010148067294096483,-0.05812681867621725,-0.01192460102438791,-0.004335229982413632,0.0013045288049444688,0.0068955878986382635,-0.008868827840649207,0.016224483981897166,-0.00554258397168762,-0.00044650329712492775,0.00717678604291466,-0.017453923730555883,-0.0004352096848402241,-0.0022372566389840293,-0.004685234426883417,0.010510594593482676,0.003531219066325511,0.004484666823428405,0.0020416918265897593,0.002687808240076501,0.003160278175713241,-0.00011562611620008557,0.00030297313581007846,-0.0004310791817970499,-0.0001378907412179003,-6.715419025168676e-05,0.000391230142496311,-0.00039881763958979013,-0.0002854272853716764,-7.866127371549979e-07
-34.8337056595916,-9.189401077227586,-11.495582245945906,-5.3667844852528415,-6.208928073501339,3.624204758835067,2.746889233855619,-1.500948564941627,-2.404860433495785,1.502225303856886,-0.02448644828840551,-0.7542598905162646,-1.976943584550606,-0.8025154681246705,1.6221176034851017,0.6100691789424078,0.1198134906352143,0.7739721159258841,1.1024030005298375,-0.17412349650173012,0.6352892492988678,0.3811481662904939,0.2020593047180667,-0.848947801526986,0.28945341088785553,0.8329111796027436,0.4336804367627558,0.3359439805656649,0.06904647684862625,0.11485832114425623,0.27176224984688396,-0.22515771033500942,0.024603522687944183,0.04239864540006283,-0.19999897989239074,0.3934128035026292,-0.13063343226329438,0.1906418391619076,-0.10301494700343287,-0.039778474108540934,0.12645323052343282,0.20144268604618393,0.19693387947175192,-0.11451611082116711,-0.16523076132380665,-0.14882129460508367,-0.15656634800364347,-0.24548274362350136,0.04768057728824779,-0.08035412912607053,0.08430638391314502,-0.0062208297072996336,0.0633630203224036,0.06773122429646505,0.13018379980060765,0.047816729755489285,-0.08506042882414006,-0.005873772653074592,0.18116078585689593,-0.024648076212105532,-0.09678533926358178,0.03367882264475117,0.03755396004614679,-0.0442383633634948,0.12794097110496733,-0.03836464339877244,-0.07970985805737325,-0.16289447026455142,-0.046605040013100466,0.05042957742791903,-0.017899337688807783,-0.025663978914834344,0.04517429770693452,-0.0695858701179005,0.0300967248072698,-0.0722212874818883,-0.014962325043920161,-0.010423135987881972,0.018957144124724434,0.02542846241319491,3.201502103092167e-05,0.019864306949999116,-0.013222854898739119,0.0180580475039699,0.013148256980147275,-0.016511431339035657,0.008511640419216596,0.012529238419606544,-0.025750913027641088,0.013011137972592296,0.02019178305961996,-0.049638808459411994,-0.011277399372509444,-0.014193907957226682,-0.00035088250659517803,0.00590439983724089,-0.00775118384674611,0.022881443203758862,-0.010218295442244799,0.0037938295459638777,0.006824094717192082,-0.01572995093656104,0.0008638731302432316,-0.002384051534686951,0.0048595281217396445,0.010844136584914609,0.00339161175645393,0.003273060471372266,0.0017730365699370728,0.0022551618147658584,0.0012807314090747459,-7.514191043412989e-05,0.0004315073362908102,0.0001364942338863715,-9.947974551772598e-05,-5.3774891511174214e-05,0.000399887907127321,0.0007943993032166254,-0.000267701636766095,-2.8362117435014977e-06
-30.20152503147532,-9.067158239552283,-12.459967387736063,-5.43792272362684,-6.32138020565888,3.705393306547231,2.2824605217375966,-4.059596579924202,-2.373537035919386,1.2325971827342241,0.6802064133938797,-0.8049078251118497,-1.4273589400129107,-0.7932755990744363,0.5298316574672265,0.857179766281032,0.1381309781267093,0.593132031549749,0.7572759690039013,0.03844268743512044,0.6579354602480614,0.3848962130815159,0.16364063362846465,-0.45957479150050895,0.4078764225198147,1.0954105013667617,0.43196516736102347,0.3338996017901021,-0.11111481271263712,0.11780581342553742,0.485628472387097,-0.16592589146449677,-0.1902790237897539,-0.033087894160789194,0.2554099802490646,0.39046612108256135,-0.13338063559101213,0.22402408997590698,-0.15367997844065903,-0.09514298460096551,0.07626285692260068,0.22537290865739995,0.1443293006743917,-0.10950347824343062,-0.1078159061460982,-0.010547177442384672,-0.15664680844235387,-0.022095573183739763,0.055470160912900336,-0.08136164712682559,0.12785369034626407,0.12654386683331592,0.07286494075706514,0.06649882331926978,0.12238293787112015,-0.009555374577952688,-0.00702268357371472,-0.005165582104436584,0.18359329935050608,-0.06829884205607356,-0.07464502220848385,0.026760383338778903,0.09009042953732718,-0.0671978905468375,0.09912552977814415,-0.037630833880914885,-0.05023825362636297,-0.04365544661017303,0.005020859308805506,0.0422518046758777,-0.04017744870652473,0.05243797524607073,0.033788909605640294,-0.02405826978588234,0.05182647020670602,-0.03405323195803523,-0.09848106248862831,-0.0794994111612914,0.027833107916835874,0.030935890506834797,-0.021422860415730154,-0.01620183399593219,0.01657110041213294,0.03257064377024533,0.007085119319048427,-0.024757845963314706,0.01239836714032342,0.02750431291447487,-0.0077724515760191955,0.007014082843723933,0.015859489101843906,-0.013108987730404482,-0.032323423868854374,-0.02710105964473528,-0.005465679013970758,-0.0029010582486800663,-0.014708572749626569,-0.012316468180311303,-0.006155328488104356,0.0020899774601456866,0.006842678229401122,-0.016025437596826588,0.0023907513308977116,-0.0021703675535388756,0.0021986244242453573,0.010229496011345493,0.0034708714250020287,0.00579421866259296,0.0017003245962448278,0.001700503956177997,0.0006222374889940407,-4.9768676511097286e-05,0.0014884336366167922,0.0001307455379035327,-7.643947277184436e-05,6.407076233479024e-05,0.0003425098196905706,0.0006784867198190974,-0.0003147109486361286,-3.724253495289407e-07
148.95314990627259,42.4121124087249,-16.75984466779857,23.385906047402486,24.003649969023588,-20.964929958179397,-5.294398278376091,-0.5690930072250732,6.250450088152969,-11.367658210148804,-9.828178537024808,-4.628556922618291,1.393242158726594,-1.7970484874035597,4.494011616278709,-1.209707365489105,2.4783252132239104,-0.13970289475551026,-0.7470257203050904,-0.5504981526334882,2.0841307136695897,-1.7777891992360573,-1.5044384682249399,-0.25565495402990057,1.7351048992764992,-0.0031651468514552416,-0.5186507897649053,-0.19956971862778008,-0.8765946367878813,1.9431017073890642,0.2791349271824263,0.982916537041526,-0.07728129652878767,0.27838561767676234,-0.11011366289648561,0.3836206173799081,0.42603385315987874,-0.6382336175721646,0.20007589507207216,-1.2146031965144322,0.8669608059963544,0.6925341301559156,-0.43670341198853546,0.5343869777243918,0.3630248407464787,-0.5728819408430047,-0.23323896610156375,-0.7713253555919531,-0.48847872272954435,-0.09959850134582254,-0.1309625839307244,0.30531008751177835,-0.12068414782290234,-0.46139951839885324,0.7059479236028251,-0.21321168037954086,0.14255902464710174,0.10232883299715678,0.24560454652103747,-0.15046447141820762,0.007418027897943509,-0.11020221154046554,-0.025176402724274766,-0.03041476271806408,-0.02097695992232494,0.08319376410232283,-0.08611877420832974,0.03745829278500807,0.09996358907097574,0.5179758292821147,0.43321985200131596,0.033247021835685626,0.06322000308763737,0.010780700841458414,0.04630302947112433,-0.09663229764660079,-0.07331230647410128,0.03066955962258412,-0.04365568937509699,0.02230350565376367,0.07105752783501039,-0.28081871810348513,0.0895650429681739,0.0452823970738668,-0.043014367279603435,-0.0971251041631201,0.00873177093628599,0.09687967000521897,0.1302316107291432,0.02383724768825007,0.04388906937790863,0.0990209982238312,-0.0021780915129965732,-0.008464610747734871,0.009588331969275502,0.05422831716849601,-0.022755534092763947,-0.002427656059086945,0.021445534673018185,0.03605708915645685,0.035792883525098795,0.03322637335504776,-0.028962620237887805,0.06426161679663855,0.0035404133237970548,0.004461884858958421,-0.009352242189235723,-0.009617140794458082,0.01625787837283277,-0.00074189272046544,-0.0007342853316057781,-0.004106625824544008,0.003260121612140186,-0.0009518357980462623,-0.0022894858120753093,0.003224068363692659,0.0018201873763133434,-0.00039926836463535987,0.001348899147559236,0.00032543769806151715
-24.032428998701498,35.3505693852983,3.5653071393519395,-2.8138904516317544,-5.923647168043525,-0.24235824938600917,-2.9693358821310367,8.690501473373107,4.439445129850365,1.1683134399857886,0.7841014891263361,1.2742957585007717,2.2813202648214905,-1.1723746311593362,-0.13504030443597256,1.224265284280913,-1.6407380049986862,-0.3550582603317064,1.3209410821723337,-0.3322247331278728,0.2717357886252991,-0.7412402001854024,0.5721099270823327,-0.03160411080977015,0.320576146502585,-0.9990280571506466,1.2298019133554123,-1.8220408667566033,-3.5004743771971185,-0.06194928884609791,0.7129175885003304,-0.32217058080299144,0.11641535414128841,-0.16196078133869565,-0.08774400948478182,0.37834966130326503,1.9329485572334415,0.04074729453938574,-0.6850133745767556,-0.10740294633722704,-0.06051426486766035,-0.39362280064802424,-0.024677264103035862,-0.14805293676934808,-0.07794659820085127,-1.7821538686445935,-0.1766205701173494,-0.28985226544750364,-0.2776976984214778,-0.16833559871737663,0.028652449993427406,0.21878734988483572,-0.5616053591142528,0.08639261201634063,-0.19020339634146943,-1.2129229767525813,-0.08888608146278257,-0.042777509915008005,0.14505967253139465,0.08302000709829732,-0.12892265750482942,0.14650879923852728,-0.03344648022405975,-0.16773378683094445,0.289804517989402,-0.04984634435934615,-0.12420807797210044,0.0671461622898838,-0.052401268239101996,0.03138481717368393,-0.07894956576624286,0.050019734809612464,-0.1281102878159248,-0.44032452557587914,0.008096874976006987,-0.12722302292848214,-0.052436894546675085,0.06666874862199951,0.0368244711383679,-0.0634109396897679,0.02770999823285955,-0.03183931546352503,-0.016731067441112975,-0.11245042852688819,0.015026425600562679,0.0381681006107068,-0.08278329309310019,0.0733789944522235,-0.04953101283692487,-0.005900478988437406,0.031024477460737828,-0.015058940983004487,0.07538645293025537,-0.029098093107541745,-0.006740822631012185,0.0017781917655802872,0.01387913909694564,-0.03710212711637338,0.001752550930173939,0.028909348402850116,-0.0056883264742961705,-0.002057180112624849,-0.008218009068330959,-0.015742475123226934,0.010983864736996906,0.010581736920409184,0.008898099001047459,0.007107733341613571,0.0019153534423362731,0.002875871477842198,0.0073477746355983566,-0.003690823197993439,-0.0016016490008726432,0.0005674112384873084,-0.0007685338312451698,-7.383305763501133e-05,0.0003062987461182753,0.0013789005358703468,0.00013614316578826053,-1.0737545445029765e-05
-34.89416088089424,-9.048866918903238,-9.537338869524543,-5.437019412575314,-6.12683899301219,4.037070139138593,2.606930032923417,-3.594030553073119,-2.285026467607475,1.6224119298185171,-0.23159887362882214,-0.7423849239786153,0.47236519293100815,-0.7925615703928663,0.48184205679063596,1.1133349478719647,0.08326676908117471,0.663926065580645,1.4542287146586248,-0.303259533893527,0.6022468091441029,0.4721791086813015,0.1930184511861801,-0.3350582375551636,0.2495736218589679,-0.2266297865959371,0.43920144121612237,0.3517591407109696,-0.09826422510362642,0.11947730930347097,0.2624150329634837,-0.36970841447345854,0.02676465436400988,0.135671042420413,0.04442671786370072,-0.057633249873897445,-0.125157177606626,0.21619343367833022,-0.11242283070979966,-0.07676220199862693,0.10192989534826402,0.1920182260503227,0.1614282121373931,-0.0470918659975301,-0.22921631704568404,0.004946029314164609,-0.15607276164063705,-0.0028400993692962216,0.04739162248605634,-0.19984916373625441,-0.013867835561903238,0.06451438079021002,0.054619371089008946,0.06713331433656733,0.11991807856518427,-0.01034536383621377,-0.019673625436625184,-0.007375752136509444,-0.02813072917655651,-0.03158541651552213,-0.10683682039191918,0.029008802882544517,-0.0044080609593482,0.08430331868319253,-0.0432319486597947,-0.03820150457494278,-0.11361385373899449,-0.45374831883137157,-0.08169543088132122,0.04980967712362465,-0.02477839512786207,-0.03493227091899832,0.05608748275729334,0.007816208564262022,0.05845840949935781,-0.0280711506120998,0.005049088060753563,-0.05593371090563714,0.034052495363690094,0.026928804318232122,-0.004286788536405995,-0.0009996789585950672,-0.004329811522811466,0.03553857920723459,0.009463099739097687,-0.043508877701723195,0.0010574868725572143,0.02798632358744318,-0.021552364096576435,0.015089699099965867,0.02406104240395376,-0.009304880096119197,0.017439358482913867,-0.014719330435695805,0.02299452851748584,-0.006639399811550977,0.03218374171628978,0.06333960386186724,-0.010120559981274832,0.0016589607612036313,0.005974423553041093,-0.010191543412686372,-0.0003986662239815408,-0.0024063709507547884,-0.019031137547321223,-0.006056885348014618,0.0033162279110412014,-0.01597888316337562,0.0016115446411001013,0.002656841432689874,0.0023846924370628073,0.0017517963347722118,0.0009383238758983213,0.0001396085156810346,-8.289332534444951e-05,-4.097438389926145e-06,0.00037324696936375207,0.0011751441004372236,-8.875120889402278e-05,0.00013796150957085866
-34.145166004533365,-9.022730554636832,-12.309812709098392,-5.350891028540487,11.000716434625035,3.244461282840042,2.2807706654323625,-3.99448852540593,-2.3168069192173903,1.3521492397687667,0.6412038076357559,-0.4869852752384193,-2.119566416568364,-0.8298418301215372,1.6591155555900863,0.8093055092499979,-0.1201449914271961,0.6134464372527538,1.4678143768086964,0.5993059717746585,0.6561508258487218,0.36688054891146743,0.11493783953362166,-1.019687198506676,0.38971796714375717,-2.874965456947783,-0.4224875468894974,0.3594170915169459,-0.08307007946112856,0.14657707852684443,0.3764602736639396,-0.3901609889614631,-0.2623642084515171,0.11805839576350703,-0.22627703408991912,0.3606905679762327,-0.1341567175042449,0.20418867553608616,-0.08926907834036833,0.07822857204738971,-0.20986996765939078,-0.2836527655784036,0.21840605361615023,-0.13600011709363202,-0.26868626363761944,-0.1707904494720605,-0.15787522546711438,-0.19392531577489422,0.11536647972724183,-0.03763083207674909,0.05557424687360077,0.09123795768010244,0.06453165320256457,0.06904238282393725,0.14482074828752722,0.003959089558948009,-0.1830460952121444,-0.01134784857052059,0.16513727512845294,-0.10125475598346999,-0.10559588805331445,-0.0895736521515374,0.045805652649076295,-0.04241804183699605,0.17757753900640638,-0.04282280701813352,-0.09513144318400688,-0.08231922575331453,-0.08971370563725176,0.06058844783907346,0.01569266276835941,-0.011507656909817199,0.00575899933222402,-0.09918962543538165,0.07367804656293417,-0.06007213392273945,0.015597921191739158,-0.04292174647172432,0.0103923658940583,0.052939998277072874,-0.06473919778435178,0.03629313486286604,-0.012299171556508132,0.04000089694218426,0.01103368298757084,-0.04961042875096512,-0.0031658649915262695,0.03511311260678549,-0.0139143531531102,0.0002460717763554751,0.02451579377394453,0.018085234278401714,-0.012101405356982602,-0.005486990852855351,0.014296546312230927,0.010985467343621042,-0.007272629569167893,-0.007624719824266201,-0.021329966460900955,0.022208950917416106,0.0075189255482025295,-0.023311461813689344,0.0068857654846633705,-0.001890408415920949,0.006610923432763073,-0.003715709101976162,0.0033366812381586,0.0025891473587738344,0.0018033385890304846,-0.001407439302203535,-0.00832935477720677,0.0007816285013390362,0.001006118214488087,0.00010251695505835287,-6.15373294215898e-05,0.0002530335403790572,0.0004121884812518423,0.0012383260331280742,-0.000304977494268136,-1.2639671693806323e-05
150.4833505980481,34.859363062785704,24.29968090676946,27.83093245506086,-2.3937138020381017,26.75106903671475,-17.69356059364151,-1.0963340951251401,6.939715801717931,-10.68077668216132,0.7693820526593222,-8.973484038908033,0.3245436140493271,0.973396555924516,0.5217624253363006,-0.9381737372958698,2.280778387851201,-0.8659686874778996,-0.934127118653952,-1.0294064495678426,-3.7215168380802472,-1.5419842918769775,-2.4991632218345488,-1.56962361661414,-2.349555699278745,-0.8515626438061733,-0.627981009417959,-0.44620955508508503,-0.5184547378604477,-1.120455888866631,-0.6069954661854551,-1.1188584652036857,0.8224146716036536,-0.2677478640673109,0.01145519899262441,0.18841748214219053,0.5225170495492661,0.19635329808073054,-0.01160673260107534,-0.7927016813677091,-0.3583803663293316,-0.46482572215291446,-0.28331193046145303,-0.7527011642597499,-0.03991163734474925,-0.3525431964343349,-0.2249152217867324,0.19559953030286745,0.22342836523572768,0.058182995790839305,0.668700571384798,0.40218312176919396,-0.2875395429404589,-0.5607449315383435,0.14363192607959313,-0.20283614951100742,-0.018631312636624507,-0.24238312666803022,0.18637250837202973,-0.2481725432215431,0.3510960193541928,-0.3027862678095645,-0.1332835589200954,-0.16894937736071108,-0.016814935135249395,0.5434663381103396,0.06846459946510718,0.033026977595476154,-0.047706207834741304,0.2055732171544178,0.355222976679623,0.19988818404868808,0.09311037227245968,-0.1358343015448114,0.058068580875685095,-0.00502675274038796,0.1900382093357473,-0.055466986791650096,-0.00215309980700416,0.21237725292593382,0.1450905572072835,0.08785867417031021,-0.5296642272939437,0.11285160837634124,0.5476611704153317,0.21222215728937155,-0.06039237156772152,0.11226547408000737,-0.049358931844363664,0.12296057879651603,0.0800737440462828,0.022537717536233105,0.025325164859083343,-0.044157765888630414,-0.020941211277183295,0.11949506910555227,0.04614518766802459,-0.006913994066742798,-0.023786780741734195,0.1364497291735135,-0.0015369392302462923,-0.009754070660009044,-0.03960072653893541,-0.08310052361356149,0.028726228925779307,0.007385711101434914,-0.04155926353479401,0.03315641942858492,0.07862842805152068,-0.002801110405601037,0.005755209595259868,0.043096983465711045,0.016790424036328716,-0.0027019248958349605,-0.004997654394505283,0.007543728287633817,0.01975094631535771,0.0038122992761231824,-0.0003444050499860702,0.0012599637127632996
-34.69399635503272,2.1810092026231214,-7.663765617767183,-5.384054278382965,2.6333765260390734,3.7015528529289057,3.334570962575892,-2.022939673731161,-2.241428305441508,1.4595908322781914,1.89021739236765,-0.6744136490186562,-0.8987350394342936,-0.8188030715099431,0.8365509450756283,0.5824388266564263,-0.024199867829526607,0.7695679124601242,1.8568962621090133,-0.3381680702814166,0.5258744560822775,-1.3094855050095364,0.17449478202995083,-0.5483834982488603,0.22871276866343399,0.6186506156785241,0.04519139720417106,0.20254373512361756,-0.4789173271244652,0.14595309871031198,0.5071351460904174,-0.5635198297514865,-0.006435722207188803,-0.049375014067049715,-0.049834175517840355,-0.348457237346355,0.14628915577347815,0.1951966076904553,-0.46281611607212875,0.09039576178514228,0.04172313011858508,0.12387933612111525,0.1369892805992329,0.1237191661660134,-0.21350943592926827,-0.13979339415620734,-0.15700996886370572,-0.24154180408683745,-0.12113104304336461,-0.12065327283319296,0.18571549215051328,0.061364779689016956,-0.20835385998590547,0.06678108587340074,0.10830831681701071,0.04456627545300274,-0.2726598561693213,-0.011643837027147518,0.06205783079049678,-0.17440604221545766,-0.13250808809025294,0.010856101963291957,0.30268494812150804,-0.20859802393784638,0.0031964228485844483,-0.05088322375898154,-0.10618364675869654,-0.014687731404037977,0.04961813971832229,0.060595947957718305,0.055474701561555075,-0.03869374090003939,0.03332670599876505,-0.017404662421550303,0.13614261142861425,-0.015958530108416257,-0.03527731328034459,0.04056285485431219,-0.17900771192552872,0.03948468333618897,0.015635977238418405,-0.011310435660858325,0.01104696860945835,0.033907368333076573,0.005029697788928462,0.021556364515377992,0.05257958398987356,0.04467053909542884,-0.037669103308815725,-0.014170096228054983,0.03568916120052645,0.01664476362327096,0.031249482220909657,-0.010121519729722342,0.025800313248920327,-0.001952861576242366,0.025606079243626,0.018539222826260325,-0.027298027972643378,0.018635747387084435,0.006380807789421376,-0.0035111046768713477,-0.010383107926825274,-0.0009696573289178709,-0.015622719815417933,0.028928112815194723,0.0033487907481442804,-0.0020943325087437493,0.0018154117632871562,-0.001294661962890041,0.0035313968546157866,-0.00022007850959177984,0.00043353444654696397,9.953030687368145e-05,-0.00031672250435300323,-0.0001609338420896444,0.00022760296370428795,0.001312816768996499,-0.00032987890400219626,5.258191050624359e-05
