x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-5.41509320316828,1.5807551348510451,0.09287392183179365,-35.259576052591015,-9.206547995032187,-2.387264278274152,-0.3568365311141194,-2.203827886039664,2.306112089072473,0.2374943131919181,-2.35489506938853,1.8177249875369845,-9.64718634078163,-0.15391609501740075,-0.7883708200094849
-2.1243220526202276,0.14385930061930227,0.3612761009179243,-20.638042576705576,3.405141161059335,3.265262823265015,-0.19608399834412504,6.975659640188123,-0.5271348241172075,0.4053790463707908,-3.357534196223639,1.3137452078907352,-9.126462944457503,-0.1576580971794223,-0.6913440287791898
-4.848810927134278,1.6194886512826905,0.02075256402928791,-32.92152551839586,2.8068370453592086,3.285138787751924,-0.4939647773267027,-6.18810940277348,-0.9143667651509028,0.4717269566115946,-3.8655535298403354,-0.2429046148516798,-10.099923308879012,-0.15794230204023968,-1.194602401424086
-5.099672020759728,1.7239508199327407,-0.23068017289215553,-34.17543795504253,-8.944343219254241,-2.3238975040252527,0.2652588059982467,25.435282622382434,-1.6526942208724968,0.22878738217657446,-0.9533123197235114,-0.02331714649233751,-10.561465986821277,-0.1590736571796457,-0.7419885370933809
-2.3364389702816357,0.4437536371270721,-1.0299655807283032,-23.89528811755431,-8.389250379219582,-2.264625276939951,-0.006231206378485473,-3.035626068945655,-0.08963087560577106,0.39665272536571944,1.0271758755778249,-0.20246242973474773,-12.020976409408119,-0.15366229507740403,-0.24229266212855757
-1.415454923318469,1.3797514784125868,1.73254934782285,40.7741819161372,20.30750295088078,4.3667603052933375,0.023692279128164257,8.731268224960138,-0.7069104121806953,0.3836945204801578,13.222273524838172,-0.33549669521321196,-10.126368888656916,-0.1614491844177291,2.1864123920378526
-5.252663261683236,1.6863442575188117,0.07087200097206721,-33.97673589909804,-8.945739846496869,-2.3171852554453314,-0.47819886595015215,-6.05760492873827,-1.4063307706876422,-0.015683209299069096,1.6318387192020887,0.8375795688800114,-8.76217621658814,-0.15752613986861247,-1.2021924963647908
-4.673107325402635,0.9043894599882816,-0.06682190796240409,33.49101061034482,-7.604562553420101,-1.8856928897622167,-0.5027255061934708,-1.519199986720742,0.2635135244706134,0.3412204831643445,-1.6073310378315435,-0.5348255572565259,-11.063738747545482,-0.16274305983249315,-0.9627275260111122
-3.1196571949859564,-2.367277312404595,-0.41066188359499467,26.62133547904404,-11.646314614175406,-2.864707752869655,-0.598165986845512,5.62830435911371,-1.5003903139324963,0.3717298710268521,-4.505933888271786,-0.6539272419334387,-11.989093574089217,-0.15794891988588822,-1.79816131166217
23.18149255981854,1.5818906612884511,0.9633764745294815,148.7401531502233,46.51451540853243,8.626115435466083,13.0240403435236,-0.5214995180904709,2.8061097879014274,0.3912042591949976,17.103532739723462,-0.013462235640154354,4.8004417348217014,-0.19432983083103347,-1.336479891579307
-5.369501322696788,0.7893504513167802,0.16724480994405208,-34.298555568441735,-9.021444723133792,-2.3521292948992367,-0.35856912695285326,-6.181020389897482,-1.7818343961427139,0.40672648914081155,-2.4584097873719992,0.08975783906009945,-9.759913085521417,-0.1574773690045126,-1.1136933994160185
-5.000077249237838,0.2086586564040602,-1.0571006896981094,-24.672203529160473,-8.718277579437846,-2.2766966381299727,-0.4500862889951385,-6.0316960076893205,-0.8472290125631253,0.4383890302680888,-1.815717722870422,0.6142315697735368,-8.18830886378336,-0.15663173222534235,-0.8246924382189319
-2.579024762952563,0.8629175669367919,0.09722343285463236,-34.312036937162944,-9.099386829862626,-2.3482427450815413,-0.22534642156125517,1.4242994424236444,1.419375622668531,0.4067020295440566,-1.9123556100727934,0.39117373008265593,-9.644570050648465,-0.15413626232006294,-1.0619553290854484
-3.0602144064456573,0.8782748397414873,0.10041512018829367,-33.15299507897852,-8.755439109792073,-2.2556201471234245,-0.5317833167796603,-6.004494986553933,-1.8444508464092961,0.4303309878553769,-1.4533479271784477,-0.1424738819883196,-3.9217757269064264,-0.16047579187005875,-1.2354567938710597
-2.6400462618869307,3.6757135909050787,0.6490293354060014,90.99158193915981,19.000613013115437,3.8172366696113915,1.9542577073850007,21.704404784211548,0.9838725817387124,-0.4508322425924411,-0.8088769651214487,-0.6320865298280562,-13.10658782925,-0.16764057472698432,-2.3017310416971517
-5.482317877303781,1.6007929505027572,0.03240929288668489,-34.970677597845786,-9.162880558887679,-2.349726673536297,1.0783099074987799,-6.169723993580296,-2.1039107842807714,0.37360033815327537,-2.023833136032768,1.4761175513973768,-8.306103135495551,-0.1564801940888388,-0.7859853902080223
32.95862195745038,4.430059204103061,4.732805744641951,219.70149696071516,46.574168208239314,7.615586109213197,6.356200073753146,-1.022656591704575,2.023570890412709,0.09457905721088691,21.338571420293075,-0.4133070950257723,25.237573256315173,0.5105755541512403,5.145470313775749
-5.393707603463739,1.5489197480425358,0.24586238827860352,-35.08967758935696,-9.325673687191554,-2.413958233908419,-0.04679131700303404,-6.458475916075832,-0.3871011990664636,-0.07434610401592488,-3.7968729190874333,1.0769669637415364,-11.642896872010306,-0.15609423472729425,-0.7963043864814865
