y_train,y_train_pred
177.911111,184.563087744737
206.866667,132.80665123523914
52.666667,35.1746161277928
8.933333,14.560993119789714
4.383333,12.289419484754491
6.244444,10.192226601938842
124.6,126.63356272373147
265.977778,231.96436834288176
43.955556,103.51703291458466
31.688889,27.298177912929688
67.977778,77.98897010781396
15.6,43.507545943567465
59.0,48.86724988558622
16.333333,22.902519538324125
55.688889,42.86392706233865
41.511111,51.08380562175866
55.444444,41.760081295480205
104.666667,88.86758600070485
135.022222,63.640498101213296
137.2,211.1553634424942
13.044444,14.154676132624957
57.066667,45.76969866869228
97.311111,161.8919462567684
293.866667,136.14437420346454
32.333333,13.51580149261539
5.749206,11.754084077920876
134.377778,176.2929210700008
251.888889,173.3859304045068
11.111111,21.906909217136967
8.066667,12.554041077627662
81.066667,89.45720258677107
76.888889,98.42781399252368
3.636111,12.06142441655411
27.133333,21.0110356149608
69.222222,39.303175482048715
106.977778,73.11145367366511
16.133333,12.763216382174404
45.711111,33.52465829706156
14.177778,13.668558048628894
61.888889,13.998889245641417
79.466667,127.21523456964265
12.111111,13.368889460533643
30.688889,32.294325462289095
12.0,21.415943928904227
418.066667,450.39753294526724
212.311111,248.03047731761066
112.577778,61.15098484700904
194.933333,200.13751401784012
72.2,80.10086514275692
17.244444,50.89139265797293
17.444444,23.505811851966865
131.066667,98.90019173606419
7.763889,12.042220566645867
166.8,131.55544819747806
66.777778,60.8766046463146
37.444444,22.435790243327347
351.711111,311.8683754826692
382.244444,284.8796708439444
11.0,31.48749609023141
12.088889,33.81892078127763
111.155556,88.37903892781495
72.844444,39.41164691791887
102.425,94.15565322719976
10.733333,11.529551041999508
40.333333,35.69592032496006
5.066667,30.232643031002464
107.177778,136.14174592218822
190.066667,192.3416040347146
5.177778,10.253687288194415
148.911111,249.04300623708625
266.022222,187.77463406790176
96.066667,153.3274268569291
82.333333,129.05852780704924
22.8,28.78835014172641
20.422222,12.747372548564652
845.244444,1012.2499627106247
172.044444,120.37406620442678
166.466667,196.16000671944835
36.8,55.87352414108043
86.8,51.03868140183575
8.777778,11.395883040154866
132.888889,144.4514139769105
36.0,51.34323976798739
342.177778,312.33553168906485
157.577778,69.17543490736622
79.555556,59.00570692669432
227.622222,123.19630824494986
2.857143,19.731129715351543
26.044444,63.85474346052504
160.733333,157.0851546069887
57.4,19.749241955711263
4.394444,8.924339826942642
29.377778,31.8869682467345
73.977778,66.87869790737763
107.866667,127.81409214287814
13.488889,27.969398446317644
8.488889,9.581900588516806
74.244444,69.24963820865432
22.244444,28.933338137775063
165.022222,105.60673042333227
41.555556,42.66153919708073
5.452778,13.373158751006665
244.311111,189.62772594289964
163.088889,98.46258733025554
45.977778,46.19275562658824
194.222222,203.4702819870201
7.311111,14.077433409730883
175.088889,148.47816160048572
9.797222,35.976167493574515
246.288889,291.1268989665453
45.2,142.62200586165727
39.577778,64.8689169230967
